222.24.13	中国	西北	陕西省	西安市	教育网
222.24.12	中国	西北	陕西省	西安市	教育网
222.24.17	中国	西北	陕西省	西安市	教育网
222.24.20	中国	西北	陕西省	西安市	教育网
222.24.23	中国	西北	陕西省	西安市	教育网
222.24.19	中国	西北	陕西省	西安市	教育网
222.24.25	中国	西北	陕西省	西安市	教育网
222.24.21	中国	西北	陕西省	西安市	教育网
222.24.24	中国	西北	陕西省	西安市	教育网
222.24.26	中国	西北	陕西省	西安市	教育网
222.24.22	中国	西北	陕西省	西安市	教育网
222.24.30	中国	西北	陕西省	西安市	教育网
222.24.27	中国	西北	陕西省	西安市	教育网
222.24.28	中国	西北	陕西省	西安市	教育网
222.24.34	中国	西北	陕西省	西安市	教育网
222.24.31	中国	西北	陕西省	西安市	教育网
222.24.32	中国	西北	陕西省	西安市	教育网
222.24.29	中国	西北	陕西省	西安市	教育网
222.24.43	中国	西北	陕西省	西安市	教育网
222.24.44	中国	西北	陕西省	西安市	教育网
222.24.38	中国	西北	陕西省	西安市	教育网
222.24.33	中国	西北	陕西省	西安市	教育网
222.24.35	中国	西北	陕西省	西安市	教育网
222.24.37	中国	西北	陕西省	西安市	教育网
222.24.49	中国	西北	陕西省	西安市	教育网
222.24.45	中国	西北	陕西省	西安市	教育网
222.24.36	中国	西北	陕西省	西安市	教育网
222.24.50	中国	西北	陕西省	西安市	教育网
222.24.40	中国	西北	陕西省	西安市	教育网
222.24.52	中国	西北	陕西省	西安市	教育网
222.24.39	中国	西北	陕西省	西安市	教育网
222.24.55	中国	西北	陕西省	西安市	教育网
222.24.56	中国	西北	陕西省	西安市	教育网
222.24.42	中国	西北	陕西省	西安市	教育网
222.24.41	中国	西北	陕西省	西安市	教育网
222.24.46	中国	西北	陕西省	西安市	教育网
222.24.61	中国	西北	陕西省	西安市	教育网
222.24.58	中国	西北	陕西省	西安市	教育网
222.24.48	中国	西北	陕西省	西安市	教育网
222.24.47	中国	西北	陕西省	西安市	教育网
222.24.51	中国	西北	陕西省	西安市	教育网
222.24.62	中国	西北	陕西省	西安市	教育网
222.24.54	中国	西北	陕西省	西安市	教育网
222.24.53	中国	西北	陕西省	西安市	教育网
222.24.57	中国	西北	陕西省	西安市	教育网
222.24.59	中国	西北	陕西省	西安市	教育网
222.24.60	中国	西北	陕西省	西安市	教育网
222.24.63	中国	西北	陕西省	西安市	教育网
222.24.98	中国	西北	陕西省	西安市	教育网
222.24.128	中国	西北	陕西省	西安市	教育网
222.24.130	中国	西北	陕西省	西安市	教育网
222.24.129	中国	西北	陕西省	西安市	教育网
222.24.138	中国	西北	陕西省	西安市	教育网
222.24.131	中国	西北	陕西省	西安市	教育网
222.24.134	中国	西北	陕西省	西安市	教育网
222.24.133	中国	西北	陕西省	西安市	教育网
222.24.132	中国	西北	陕西省	西安市	教育网
222.24.135	中国	西北	陕西省	西安市	教育网
222.24.140	中国	西北	陕西省	西安市	教育网
222.24.137	中国	西北	陕西省	西安市	教育网
222.24.145	中国	西北	陕西省	西安市	教育网
222.24.147	中国	西北	陕西省	西安市	教育网
222.24.139	中国	西北	陕西省	西安市	教育网
222.24.136	中国	西北	陕西省	西安市	教育网
222.24.142	中国	西北	陕西省	西安市	教育网
222.24.141	中国	西北	陕西省	西安市	教育网
222.24.150	中国	西北	陕西省	西安市	教育网
222.24.154	中国	西北	陕西省	西安市	教育网
222.24.143	中国	西北	陕西省	西安市	教育网
222.24.144	中国	西北	陕西省	西安市	教育网
222.24.155	中国	西北	陕西省	西安市	教育网
222.24.153	中国	西北	陕西省	西安市	教育网
222.24.149	中国	西北	陕西省	西安市	教育网
222.24.146	中国	西北	陕西省	西安市	教育网
222.24.157	中国	西北	陕西省	西安市	教育网
222.24.148	中国	西北	陕西省	西安市	教育网
222.24.152	中国	西北	陕西省	西安市	教育网
222.24.156	中国	西北	陕西省	西安市	教育网
222.24.166	中国	西北	陕西省	西安市	教育网
222.24.167	中国	西北	陕西省	西安市	教育网
222.24.151	中国	西北	陕西省	西安市	教育网
222.24.169	中国	西北	陕西省	西安市	教育网
222.24.170	中国	西北	陕西省	西安市	教育网
222.24.160	中国	西北	陕西省	西安市	教育网
222.24.158	中国	西北	陕西省	西安市	教育网
222.24.173	中国	西北	陕西省	西安市	教育网
222.24.174	中国	西北	陕西省	西安市	教育网
222.24.161	中国	西北	陕西省	西安市	教育网
222.24.159	中国	西北	陕西省	西安市	教育网
222.24.176	中国	西北	陕西省	西安市	教育网
222.24.162	中国	西北	陕西省	西安市	教育网
222.24.163	中国	西北	陕西省	西安市	教育网
222.24.179	中国	西北	陕西省	西安市	教育网
222.24.180	中国	西北	陕西省	西安市	教育网
222.24.165	中国	西北	陕西省	西安市	教育网
222.24.164	中国	西北	陕西省	西安市	教育网
222.24.181	中国	西北	陕西省	西安市	教育网
222.24.184	中国	西北	陕西省	西安市	教育网
222.24.171	中国	西北	陕西省	西安市	教育网
222.24.168	中国	西北	陕西省	西安市	教育网
222.24.185	中国	西北	陕西省	西安市	教育网
222.24.187	中国	西北	陕西省	西安市	教育网
222.24.172	中国	西北	陕西省	西安市	教育网
222.24.190	中国	西北	陕西省	西安市	教育网
222.24.175	中国	西北	陕西省	西安市	教育网
222.24.189	中国	西北	陕西省	西安市	教育网
222.24.194	中国	西北	陕西省	西安市	教育网
222.24.177	中国	西北	陕西省	西安市	教育网
222.24.182	中国	西北	陕西省	西安市	教育网
222.24.178	中国	西北	陕西省	西安市	教育网
222.24.192	中国	西北	陕西省	西安市	教育网
222.24.195	中国	西北	陕西省	西安市	教育网
222.24.197	中国	西北	陕西省	西安市	教育网
222.24.186	中国	西北	陕西省	西安市	教育网
222.24.183	中国	西北	陕西省	西安市	教育网
222.24.199	中国	西北	陕西省	西安市	教育网
222.24.191	中国	西北	陕西省	西安市	教育网
222.24.188	中国	西北	陕西省	西安市	教育网
222.24.193	中国	西北	陕西省	西安市	教育网
222.24.207	中国	西北	陕西省	西安市	教育网
222.24.196	中国	西北	陕西省	西安市	教育网
222.24.198	中国	西北	陕西省	西安市	教育网
222.24.205	中国	西北	陕西省	西安市	教育网
222.24.210	中国	西北	陕西省	西安市	教育网
222.24.200	中国	西北	陕西省	西安市	教育网
222.24.201	中国	西北	陕西省	西安市	教育网
222.24.213	中国	西北	陕西省	西安市	教育网
222.24.212	中国	西北	陕西省	西安市	教育网
222.24.203	中国	西北	陕西省	西安市	教育网
222.24.202	中国	西北	陕西省	西安市	教育网
222.24.214	中国	西北	陕西省	西安市	教育网
222.24.217	中国	西北	陕西省	西安市	教育网
222.24.206	中国	西北	陕西省	西安市	教育网
222.24.204	中国	西北	陕西省	西安市	教育网
222.24.221	中国	西北	陕西省	西安市	教育网
222.24.209	中国	西北	陕西省	西安市	教育网
222.24.208	中国	西北	陕西省	西安市	教育网
222.24.225	中国	西北	陕西省	西安市	教育网
222.24.215	中国	西北	陕西省	西安市	教育网
222.24.211	中国	西北	陕西省	西安市	教育网
222.24.224	中国	西北	陕西省	西安市	教育网
222.24.228	中国	西北	陕西省	西安市	教育网
222.24.218	中国	西北	陕西省	西安市	教育网
222.24.216	中国	西北	陕西省	西安市	教育网
222.24.229	中国	西北	陕西省	西安市	教育网
222.24.231	中国	西北	陕西省	西安市	教育网
222.24.220	中国	西北	陕西省	西安市	教育网
222.24.219	中国	西北	陕西省	西安市	教育网
222.24.233	中国	西北	陕西省	西安市	教育网
222.24.222	中国	西北	陕西省	西安市	教育网
222.24.223	中国	西北	陕西省	西安市	教育网
222.24.239	中国	西北	陕西省	西安市	教育网
222.24.238	中国	西北	陕西省	西安市	教育网
222.24.227	中国	西北	陕西省	西安市	教育网
222.24.226	中国	西北	陕西省	西安市	教育网
222.24.242	中国	西北	陕西省	西安市	教育网
222.24.244	中国	西北	陕西省	西安市	教育网
222.24.230	中国	西北	陕西省	西安市	教育网
222.24.232	中国	西北	陕西省	西安市	教育网
222.24.246	中国	西北	陕西省	西安市	教育网
222.24.247	中国	西北	陕西省	西安市	教育网
222.24.249	中国	西北	陕西省	西安市	教育网
222.24.235	中国	西北	陕西省	西安市	教育网
222.24.234	中国	西北	陕西省	西安市	教育网
222.24.248	中国	西北	陕西省	西安市	教育网
222.24.250	中国	西北	陕西省	西安市	教育网
222.24.237	中国	西北	陕西省	西安市	教育网
222.24.251	中国	西北	陕西省	西安市	教育网
222.24.236	中国	西北	陕西省	西安市	教育网
222.24.243	中国	西北	陕西省	西安市	教育网
222.24.241	中国	西北	陕西省	西安市	教育网
222.24.240	中国	西北	陕西省	西安市	教育网
222.24.252	中国	西北	陕西省	西安市	教育网
222.24.253	中国	西北	陕西省	西安市	教育网
222.24.254	中国	西北	陕西省	西安市	教育网
222.24.245	中国	西北	陕西省	西安市	教育网
222.24.255	中国	西北	陕西省	西安市	教育网
218.199.50	中国	华中	湖北省	荆门市	教育网
218.199.49	中国	华中	湖北省	荆门市	教育网
218.199.48	中国	华中	湖北省	荆门市	教育网
218.199.54	中国	华中	湖北省	荆门市	教育网
218.199.56	中国	华中	湖北省	荆门市	教育网
218.199.52	中国	华中	湖北省	荆门市	教育网
218.199.51	中国	华中	湖北省	荆门市	教育网
218.199.59	中国	华中	湖北省	荆门市	教育网
218.199.53	中国	华中	湖北省	荆门市	教育网
218.199.57	中国	华中	湖北省	荆门市	教育网
218.199.55	中国	华中	湖北省	荆门市	教育网
218.199.63	中国	华中	湖北省	荆门市	教育网
218.199.60	中国	华中	湖北省	荆门市	教育网
218.199.58	中国	华中	湖北省	荆门市	教育网
218.199.61	中国	华中	湖北省	荆门市	教育网
218.199.62	中国	华中	湖北省	荆门市	教育网
219.220.64	中国	华东	福建省	泉州市	教育网
219.220.67	中国	华东	福建省	泉州市	教育网
219.220.69	中国	华东	福建省	泉州市	教育网
219.220.71	中国	华东	福建省	泉州市	教育网
219.220.65	中国	华东	福建省	泉州市	教育网
219.220.78	中国	华东	福建省	泉州市	教育网
219.220.66	中国	华东	福建省	泉州市	教育网
219.220.68	中国	华东	福建省	泉州市	教育网
219.220.79	中国	华东	福建省	泉州市	教育网
219.220.72	中国	华东	福建省	泉州市	教育网
219.220.70	中国	华东	福建省	泉州市	教育网
219.220.73	中国	华东	福建省	泉州市	教育网
219.220.74	中国	华东	福建省	泉州市	教育网
219.220.76	中国	华东	福建省	泉州市	教育网
219.220.75	中国	华东	福建省	泉州市	教育网
219.220.77	中国	华东	福建省	泉州市	教育网
219.220.114	中国	华东	福建省	泉州市	教育网
219.220.113	中国	华东	福建省	泉州市	教育网
219.220.115	中国	华东	福建省	泉州市	教育网
219.220.118	中国	华东	福建省	泉州市	教育网
219.220.120	中国	华东	福建省	泉州市	教育网
219.220.121	中国	华东	福建省	泉州市	教育网
219.220.122	中国	华东	福建省	泉州市	教育网
219.220.112	中国	华东	福建省	泉州市	教育网
219.220.117	中国	华东	福建省	泉州市	教育网
219.220.124	中国	华东	福建省	泉州市	教育网
219.220.123	中国	华东	福建省	泉州市	教育网
219.220.116	中国	华东	福建省	泉州市	教育网
219.220.119	中国	华东	福建省	泉州市	教育网
219.220.127	中国	华东	福建省	泉州市	教育网
219.220.126	中国	华东	福建省	泉州市	教育网
219.220.125	中国	华东	福建省	泉州市	教育网
113.55.241	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.244	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.248	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.242	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.240	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.249	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.250	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.243	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.246	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.245	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.247	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.251	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.252	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.253	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.254	中国	西南	云南省	楚雄彝族自治州	教育网
113.55.255	中国	西南	云南省	楚雄彝族自治州	教育网
58.200.0	中国	华北	北京市	北京市	教育网
58.200.4	中国	华北	北京市	北京市	教育网
58.200.2	中国	华北	北京市	北京市	教育网
58.200.7	中国	华北	北京市	北京市	教育网
58.200.1	中国	华北	北京市	北京市	教育网
58.200.3	中国	华北	北京市	北京市	教育网
58.200.10	中国	华北	北京市	北京市	教育网
58.200.8	中国	华北	北京市	北京市	教育网
58.200.6	中国	华北	北京市	北京市	教育网
58.200.5	中国	华北	北京市	北京市	教育网
58.200.13	中国	华北	北京市	北京市	教育网
58.200.14	中国	华北	北京市	北京市	教育网
58.200.9	中国	华北	北京市	北京市	教育网
58.200.11	中国	华北	北京市	北京市	教育网
58.200.20	中国	华北	北京市	北京市	教育网
58.200.19	中国	华北	北京市	北京市	教育网
58.200.22	中国	华北	北京市	北京市	教育网
58.200.15	中国	华北	北京市	北京市	教育网
58.200.12	中国	华北	北京市	北京市	教育网
58.200.25	中国	华北	北京市	北京市	教育网
58.200.17	中国	华北	北京市	北京市	教育网
58.200.16	中国	华北	北京市	北京市	教育网
58.200.26	中国	华北	北京市	北京市	教育网
58.200.27	中国	华北	北京市	北京市	教育网
58.200.18	中国	华北	北京市	北京市	教育网
58.200.21	中国	华北	北京市	北京市	教育网
58.200.29	中国	华北	北京市	北京市	教育网
58.200.31	中国	华北	北京市	北京市	教育网
58.200.23	中国	华北	北京市	北京市	教育网
58.200.24	中国	华北	北京市	北京市	教育网
58.200.32	中国	华北	北京市	北京市	教育网
58.200.39	中国	华北	北京市	北京市	教育网
58.200.28	中国	华北	北京市	北京市	教育网
58.200.30	中国	华北	北京市	北京市	教育网
58.200.40	中国	华北	北京市	北京市	教育网
58.200.43	中国	华北	北京市	北京市	教育网
58.200.35	中国	华北	北京市	北京市	教育网
58.200.33	中国	华北	北京市	北京市	教育网
